,source,target,Alignment,Energy_Kcal_Mol,Al_Len,Subject_Identity,Query_Identity,PCC.cor,PCC_magnitude,PCC_direction,p_value,GO_id
446,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0007165
447,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0007249
448,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0007254
449,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0007584
450,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0008284
451,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0009595
452,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0009986
453,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0010936
454,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0016045
455,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0016323
456,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0018108
457,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0019899
458,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0019901
459,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0030277
460,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0030544
461,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0031398
462,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0031982
463,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032088
464,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032494
465,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032495
466,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032496
467,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032498
468,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032500
469,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032689
470,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032695
471,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032701
472,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032703
473,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032720
474,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032731
475,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032733
476,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032735
477,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032740
478,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032755
479,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032757
480,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032760
481,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032874
482,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0032991
483,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0034134
484,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0034136
485,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0035556
486,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0038061
487,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0038187
488,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0042742
489,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0042834
490,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0043123
491,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0043330
492,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0043406
493,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0043410
494,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0043552
495,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0044877
496,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0045087
497,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0045089
498,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0045335
499,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0045747
500,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0045944
501,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0046330
502,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050679
503,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050700
504,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050727
505,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050731
506,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050766
507,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050830
508,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0050871
509,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051092
510,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051353
511,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051403
512,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051649
513,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051770
514,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0051879
515,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0060585
516,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0060907
517,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0070371
518,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0070374
519,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0070431
520,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0071222
521,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0071224
522,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0071225
523,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0071407
524,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0071639
525,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0090022
526,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:0098792
527,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:1900017
528,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:1901224
529,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:1902523
530,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:1904417
531,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:2000110
532,Cluster_12083,FUN_026047,ptg000020l:4084327-4089672;2 19;2181 2201,-22.57,17,70.59%,88.24%,0.741293704924359,0.741293704924359,1,4.47298111369979e-08,GO:2000363
533,Cluster_12083,FUN_028416,ptg000021l:19606689-19655812;2 17;7255 7274,-12.41,15,73.33%,80.00%,0.819990329613293,0.819990329613293,1,9.59776556527206e-11,GO:0003964
534,Cluster_12083,FUN_028416,ptg000021l:19606689-19655812;2 17;7255 7274,-12.41,15,73.33%,80.00%,0.819990329613293,0.819990329613293,1,9.59776556527206e-11,GO:0006313
535,Cluster_12083,FUN_028416,ptg000021l:19606689-19655812;2 17;33678 33695,-10.79,15,80.00%,80.00%,0.819990329613293,0.819990329613293,1,9.59776556527206e-11,GO:0003964
536,Cluster_12083,FUN_028416,ptg000021l:19606689-19655812;2 17;33678 33695,-10.79,15,80.00%,80.00%,0.819990329613293,0.819990329613293,1,9.59776556527206e-11,GO:0006313
537,Cluster_12087,FUN_016943,ptg000011l:9239516-9264162;2 19;17004 17025,-13.82,18,61.11%,72.22%,0.745607673847647,0.745607673847647,1,3.38802481343031e-08,GO:0003964
538,Cluster_12087,FUN_016943,ptg000011l:9239516-9264162;2 19;17004 17025,-13.82,18,61.11%,72.22%,0.745607673847647,0.745607673847647,1,3.38802481343031e-08,GO:0006313
539,Cluster_12087,FUN_016943,ptg000011l:9239516-9264162;2 20;22830 22852,-19.8,20,75.00%,80.00%,0.745607673847647,0.745607673847647,1,3.38802481343031e-08,GO:0003964
540,Cluster_12087,FUN_016943,ptg000011l:9239516-9264162;2 20;22830 22852,-19.8,20,75.00%,80.00%,0.745607673847647,0.745607673847647,1,3.38802481343031e-08,GO:0006313
541,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0000165
542,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002221
543,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002227
544,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002253
545,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002606
546,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002710
547,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002720
548,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002732
549,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002815
550,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002830
551,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002862
552,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0002925
553,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0003779
554,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005524
555,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005737
556,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005794
557,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005829
558,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005856
559,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0005886
560,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0006909
561,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0006952
562,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0006954
563,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0006963
564,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0006965
565,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0007165
566,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0007249
567,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0007254
568,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0007584
569,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0008284
570,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0009595
571,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0009986
572,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0010936
573,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0016045
574,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0016323
575,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0018108
576,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0019899
577,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0019901
578,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0030277
579,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0030544
580,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0031398
581,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0031982
582,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032088
583,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032494
584,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032495
585,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032496
586,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032498
587,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032500
588,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032689
589,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032695
590,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032701
591,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032703
592,Cluster_12087,FUN_026047,ptg000020l:4084327-4089672;2 10;820 840,-14.91,8,100.00%,100.00%,0.723180945655991,0.723180945655991,1,1.35686585911187e-07,GO:0032720
